,date,article_id,source
1385,2016-07-09T07:11:43Z,1607.02576v2,arXiv
1386,2016-07-09T20:34:48Z,1607.02660v1,arXiv
1387,2016-07-10T02:56:33Z,1607.02682v1,arXiv
1388,2016-07-10T16:19:00Z,1607.02763v1,arXiv
1389,2016-07-10T20:39:24Z,1607.02784v1,arXiv
1390,2016-07-11T01:20:57Z,1607.02802v1,arXiv
1391,2016-07-11T11:08:00Z,1607.02902v1,arXiv
1392,2016-07-11T16:47:47Z,1607.03026v1,arXiv
1393,2016-07-11T22:37:36Z,1607.03189v1,arXiv
1394,2016-07-12T09:37:00Z,1607.03284v1,arXiv
1395,2016-07-12T09:58:24Z,1607.03290v1,arXiv
1396,2016-07-12T10:32:02Z,1607.03300v1,arXiv
1397,2016-07-12T11:52:48Z,1607.03317v1,arXiv
1398,2016-07-12T13:46:52Z,1607.03354v1,arXiv
1399,2016-07-12T20:48:58Z,1607.03516v2,arXiv
1400,2016-07-13T07:15:30Z,1607.03611v2,arXiv
1401,2016-07-13T12:45:53Z,1607.03705v1,arXiv
1402,2016-07-13T16:46:55Z,1607.03822v1,arXiv
1403,2016-07-14T02:21:14Z,1607.03979v1,arXiv
1404,2016-07-14T09:55:58Z,1607.04057v1,arXiv
1405,2016-07-14T12:45:07Z,1607.04110v1,arXiv
1406,2016-07-15T03:35:56Z,1607.04373v1,arXiv
1407,2016-07-15T04:19:31Z,1607.04376v1,arXiv
1408,2016-07-15T04:28:55Z,1607.04379v1,arXiv
1409,2016-07-16T16:46:33Z,1607.04763v1,arXiv
1410,2016-07-16T23:42:44Z,1607.04809v1,arXiv
1411,2016-07-17T01:41:16Z,1607.04817v1,arXiv
1412,2016-07-17T21:49:00Z,1607.04917v2,arXiv
1413,2016-07-18T11:28:11Z,1607.05023v1,arXiv
1414,2016-07-18T11:47:30Z,1607.05028v2,arXiv
1415,2016-07-18T13:55:54Z,1607.05077v1,arXiv
1416,2016-07-18T16:44:34Z,1607.05174v1,arXiv
1417,2016-07-18T16:53:14Z,1607.05601v1,arXiv
1418,2016-07-18T23:23:21Z,1607.05351v2,arXiv
1419,2016-07-19T03:09:31Z,1607.05387v2,arXiv
1420,2016-07-19T12:19:35Z,1607.05540v2,arXiv
1421,2016-07-19T15:16:56Z,1607.05954v1,arXiv
1422,2016-07-20T03:25:31Z,1607.05809v1,arXiv
1423,2016-07-20T03:47:19Z,1607.05810v1,arXiv
1424,2016-07-20T07:30:43Z,1607.06332v1,arXiv
1425,2016-07-20T07:42:52Z,1607.05845v1,arXiv
1426,2016-07-20T09:03:17Z,1607.05869v1,arXiv
1427,2016-07-20T09:47:31Z,1607.05888v1,arXiv
1428,2016-07-20T10:01:31Z,1607.05895v1,arXiv
1429,2016-07-20T10:45:57Z,1607.05906v1,arXiv
1430,2016-07-20T10:52:17Z,1607.05909v1,arXiv
1431,2016-07-20T10:57:14Z,1607.05912v1,arXiv
1432,2016-07-20T11:02:16Z,1607.05913v1,arXiv
1433,2016-07-20T14:15:24Z,1607.05968v1,arXiv
1434,2016-07-20T16:59:21Z,1607.06025v2,arXiv
1435,2016-07-21T04:36:23Z,1607.06186v1,arXiv
1436,2016-07-21T04:40:14Z,1607.06187v1,arXiv
1437,2016-07-21T04:57:16Z,1607.06190v1,arXiv
1438,2016-07-21T05:31:04Z,1607.06198v1,arXiv
1439,2016-07-21T11:06:05Z,1607.06264v1,arXiv
1440,2016-07-21T11:40:50Z,1607.06275v2,arXiv
1441,2016-07-21T22:26:20Z,1607.06520v1,arXiv
1442,2016-07-22T00:20:09Z,1607.06532v1,arXiv
1443,2016-07-22T05:38:37Z,1607.06560v1,arXiv
1444,2016-07-22T07:48:18Z,1607.06583v2,arXiv
1445,2016-07-22T09:48:25Z,1607.06617v1,arXiv
1446,2016-07-22T11:51:49Z,1607.06641v3,arXiv
1447,2016-07-22T13:12:33Z,1607.06667v4,arXiv
1448,2016-07-22T17:18:05Z,1607.07288v1,arXiv
1449,2016-07-22T17:37:24Z,1607.06759v1,arXiv
1450,2016-07-22T18:57:00Z,1607.06789v1,arXiv
1451,2016-07-23T01:46:09Z,1607.06875v2,arXiv
1452,2016-07-23T08:43:12Z,1607.08116v1,arXiv
1453,2016-07-24T11:22:00Z,1607.07027v1,arXiv
1454,2016-07-24T13:39:11Z,1607.07043v1,arXiv
1455,2016-07-25T12:47:38Z,1607.07249v3,arXiv
1456,2016-07-25T13:04:22Z,1607.07730v1,arXiv
1457,2016-07-25T15:17:06Z,1607.07311v1,arXiv
1458,2016-07-25T15:54:07Z,1607.07326v1,arXiv
1459,2016-07-25T21:45:08Z,1607.07494v1,arXiv
1460,2016-07-26T00:58:14Z,1607.07514v1,arXiv
1461,2016-07-26T03:19:58Z,1610.06395v1,arXiv
1462,2016-07-26T07:22:52Z,1607.07565v1,arXiv
1463,2016-07-26T09:19:46Z,1607.07602v1,arXiv
1464,2016-07-26T12:04:31Z,1607.07657v1,arXiv
1465,2016-07-26T13:23:20Z,1607.07684v1,arXiv
1466,2016-07-26T15:19:12Z,1607.07745v1,arXiv
1467,2016-07-26T15:27:33Z,1607.07437v1,arXiv
1468,2016-07-26T15:48:03Z,1607.07762v4,arXiv
1469,2016-07-26T19:17:11Z,1607.07847v1,arXiv
1470,2016-07-26T20:43:02Z,1607.07896v1,arXiv
1471,2016-07-26T22:06:51Z,1607.07906v1,arXiv
1472,2016-07-27T02:53:24Z,1607.07942v2,arXiv
1473,2016-07-27T04:51:17Z,1607.07956v1,arXiv
1474,2016-07-27T11:12:02Z,1607.08038v1,arXiv
1475,2016-07-27T13:08:13Z,1607.08073v1,arXiv
1476,2016-07-27T13:08:41Z,1607.08074v1,arXiv
1477,2016-07-27T13:13:41Z,1607.08075v1,arXiv
1478,2016-07-27T13:35:16Z,1607.08085v1,arXiv
1479,2016-07-27T14:10:28Z,1607.08100v1,arXiv
1480,2016-07-27T14:54:47Z,1607.08131v1,arXiv
1481,2016-07-27T15:32:18Z,1607.08149v1,arXiv
1482,2016-07-27T17:08:05Z,1607.08181v1,arXiv
1483,2016-07-27T17:22:00Z,1607.08186v1,arXiv
1484,2016-07-28T01:22:26Z,1607.08289v3,arXiv
1485,2016-07-28T05:03:32Z,1607.08316v2,arXiv
1486,2016-07-28T06:15:24Z,1607.08325v1,arXiv
1487,2016-07-28T06:40:30Z,1607.08329v3,arXiv
1488,2016-07-28T13:10:27Z,1607.08438v1,arXiv
1489,2016-07-28T14:47:52Z,1607.08485v2,arXiv
1490,2016-07-28T19:13:20Z,1607.08580v2,arXiv
1491,2016-07-28T19:30:04Z,1607.08583v1,arXiv
1492,2016-07-28T19:47:25Z,1607.08592v1,arXiv
1493,2016-07-28T23:27:13Z,1607.08665v1,arXiv
1494,2016-07-29T06:35:14Z,1607.08695v1,arXiv
1495,2016-07-29T08:33:10Z,1607.08723v4,arXiv
1496,2016-07-29T16:26:54Z,1607.08864v2,arXiv
1497,2016-07-29T18:06:39Z,1607.08878v1,arXiv
1498,2016-07-29T19:16:08Z,1607.08898v1,arXiv
1499,2016-07-30T01:58:04Z,1608.00060v6,arXiv
1500,2016-07-30T10:44:58Z,1608.00100v1,arXiv
1501,2016-07-30T16:14:16Z,1608.00139v2,arXiv
1502,2016-08-01T02:34:07Z,1608.00302v2,arXiv
1503,2016-08-01T06:00:22Z,1608.00329v2,arXiv
1504,2016-08-01T09:09:04Z,1608.00359v1,arXiv
1505,2016-08-01T21:53:04Z,1608.00627v1,arXiv
1506,2016-08-02T00:36:49Z,1608.00655v1,arXiv
1507,2016-08-02T01:30:25Z,1608.00667v1,arXiv
1508,2016-08-02T05:50:11Z,1608.00700v2,arXiv
1509,2016-08-02T08:36:08Z,1608.00730v1,arXiv
1510,2016-08-02T08:57:14Z,1608.00737v1,arXiv
1511,2016-08-02T13:22:49Z,1608.00810v2,arXiv
1512,2016-08-02T15:48:58Z,1608.00876v1,arXiv
1513,2016-08-02T22:28:45Z,1608.01018v1,arXiv
1514,2016-08-03T01:13:54Z,1608.01039v1,arXiv
1515,2016-08-03T07:23:48Z,1608.01093v2,arXiv
1516,2016-08-03T09:05:32Z,1608.02441v1,arXiv
1517,2016-08-03T09:25:35Z,1608.01127v1,arXiv
1518,2016-08-03T14:58:53Z,1608.01212v1,arXiv
1519,2016-08-03T15:49:12Z,1608.01230v1,arXiv
1520,2016-08-03T19:50:39Z,1608.01302v1,arXiv
1521,2016-08-03T20:26:20Z,1608.01338v2,arXiv
1522,2016-08-04T00:36:21Z,1608.01402v1,arXiv
1523,2016-08-04T00:36:57Z,1608.01404v1,arXiv
1524,2016-08-04T16:32:57Z,1608.01603v1,arXiv
1525,2016-08-04T16:38:52Z,1608.01604v1,arXiv
1526,2016-08-04T16:56:31Z,1608.01611v1,arXiv
1527,2016-08-04T23:18:47Z,1608.01716v3,arXiv
1528,2016-08-05T05:51:24Z,1608.01668v1,arXiv
1529,2016-08-05T11:18:12Z,1608.01835v3,arXiv
1530,2016-08-05T12:26:22Z,1608.01856v1,arXiv
1531,2016-08-05T13:39:08Z,1608.01884v2,arXiv
1532,2016-08-05T17:33:23Z,1608.01946v1,arXiv
1533,2016-08-05T18:14:19Z,1608.01961v1,arXiv
1534,2016-08-05T19:55:57Z,1608.01987v1,arXiv
1535,2016-08-06T07:16:31Z,1608.02076v2,arXiv
1536,2016-08-06T08:59:21Z,1608.02082v2,arXiv
1537,2016-08-06T10:30:09Z,1609.05228v2,arXiv
1538,2016-08-06T14:13:28Z,1608.03544v2,arXiv
1539,2016-08-06T22:18:18Z,1608.02158v2,arXiv
1540,2016-08-06T23:49:48Z,1608.02164v1,arXiv
1541,2016-08-07T00:29:53Z,1608.02165v1,arXiv
1542,2016-08-07T08:35:03Z,1608.02193v4,arXiv
1543,2016-08-07T15:52:28Z,1608.02229v1,arXiv
1544,2016-08-08T00:14:50Z,1608.02287v1,arXiv
1545,2016-08-08T04:59:40Z,1608.02315v2,arXiv
1546,2016-08-08T07:44:24Z,1608.02341v1,arXiv
1547,2016-08-08T12:24:05Z,1608.02406v1,arXiv
1548,2016-08-08T12:54:57Z,1608.03532v1,arXiv
1549,2016-08-08T14:26:46Z,1608.02450v1,arXiv
1550,2016-08-08T18:30:22Z,1608.02546v2,arXiv
1551,2016-08-08T20:58:32Z,1608.02621v2,arXiv
1552,2016-08-08T22:33:13Z,1608.02644v2,arXiv
1553,2016-08-08T23:46:59Z,1608.02658v3,arXiv
1554,2016-08-08T23:48:19Z,1608.02659v1,arXiv
1555,2016-08-09T03:07:50Z,1608.02682v3,arXiv
1556,2016-08-09T05:48:51Z,1608.02693v1,arXiv
1557,2016-08-09T08:24:02Z,1608.02717v1,arXiv
1558,2016-08-09T11:13:46Z,1608.02763v1,arXiv
1559,2016-08-09T15:21:33Z,1608.02833v5,arXiv
1560,2016-08-09T16:33:03Z,1608.02858v1,arXiv
1561,2016-08-09T20:04:40Z,1608.02971v1,arXiv
1562,2016-08-09T23:05:03Z,1608.03000v1,arXiv
1563,2016-08-10T01:51:36Z,1608.03023v3,arXiv
1564,2016-08-10T02:10:40Z,1608.03026v1,arXiv
1565,2016-08-10T07:26:56Z,1608.03061v1,arXiv
1566,2016-08-11T08:29:07Z,1608.03396v1,arXiv
1567,2016-08-11T15:43:55Z,1608.03507v2,arXiv
1568,2016-08-11T16:52:03Z,1608.03530v1,arXiv
1569,2016-08-11T17:04:57Z,1608.03536v1,arXiv
1570,2016-08-12T04:29:14Z,1608.03672v1,arXiv
1571,2016-08-12T13:13:10Z,1608.03785v1,arXiv
1572,2016-08-12T15:29:05Z,1608.03824v1,arXiv
1573,2016-08-12T16:47:01Z,1608.03845v1,arXiv
1574,2016-08-13T04:02:38Z,1608.03938v1,arXiv
1575,2016-08-13T15:07:50Z,1608.03990v3,arXiv
1576,2016-08-14T01:07:29Z,1608.04042v1,arXiv
1577,2016-08-14T14:01:10Z,1608.04105v1,arXiv
1578,2016-08-15T09:44:29Z,1608.04219v1,arXiv
1579,2016-08-15T16:51:38Z,1608.04672v1,arXiv
1580,2016-08-15T18:45:08Z,1608.04361v1,arXiv
1581,2016-08-15T19:38:35Z,1608.04374v2,arXiv
1582,2016-08-15T22:34:50Z,1608.04428v1,arXiv
1583,2016-08-15T23:09:21Z,1608.04434v1,arXiv
1584,2016-08-16T10:27:37Z,1608.04544v1,arXiv
1585,2016-08-16T17:54:40Z,1608.04689v1,arXiv
1586,2016-08-16T18:32:24Z,1608.04698v1,arXiv
1587,2016-08-17T01:19:42Z,1608.04826v1,arXiv
1588,2016-08-17T02:38:44Z,1608.04839v3,arXiv
1589,2016-08-17T03:49:56Z,1608.04846v1,arXiv
1590,2016-08-17T04:36:27Z,1608.04851v1,arXiv
1591,2016-08-17T06:24:46Z,1608.04868v2,arXiv
1592,2016-08-17T15:20:35Z,1608.04996v1,arXiv
1593,2016-08-17T18:59:23Z,1608.05046v1,arXiv
1594,2016-08-17T20:43:56Z,1608.06175v1,arXiv
1595,2016-08-18T01:21:27Z,1608.05151v1,arXiv
1596,2016-08-18T15:14:37Z,1608.05288v2,arXiv
1597,2016-08-18T17:47:53Z,1608.05347v1,arXiv
1598,2016-08-19T03:36:18Z,1608.05485v1,arXiv
1599,2016-08-19T07:05:33Z,1608.05513v2,arXiv
1600,2016-08-19T12:40:56Z,1608.05582v2,arXiv
1601,2016-08-19T14:19:21Z,1608.05609v1,arXiv
1602,2016-08-19T17:20:03Z,1608.05675v2,arXiv
1603,2016-08-19T18:50:21Z,1608.05694v1,arXiv
1604,2016-08-19T19:28:55Z,1608.05701v1,arXiv
1605,2016-08-19T21:54:46Z,1608.05745v4,arXiv
1606,2016-08-19T22:01:43Z,1608.05747v1,arXiv
1607,2016-08-20T00:37:20Z,1608.05763v1,arXiv
1608,2016-08-20T17:34:38Z,1608.05852v1,arXiv
1609,2016-08-20T19:02:19Z,1608.05864v1,arXiv
1610,2016-08-21T11:49:53Z,1608.05921v2,arXiv
1611,2016-08-21T12:48:45Z,1608.05931v1,arXiv
1612,2016-08-21T23:40:56Z,1608.06010v2,arXiv
1613,2016-08-21T23:48:43Z,1608.06014v2,arXiv
1614,2016-08-22T12:59:31Z,1608.06154v1,arXiv
1615,2016-08-22T15:31:36Z,1608.06194v3,arXiv
1616,2016-08-23T00:40:27Z,1608.06349v1,arXiv
1617,2016-08-23T07:14:18Z,1608.06403v1,arXiv
1618,2016-08-23T11:30:48Z,1608.06469v1,arXiv
1619,2016-08-23T14:55:43Z,1608.07225v1,arXiv
1620,2016-08-23T15:31:36Z,1608.07223v1,arXiv
1621,2016-08-23T17:11:07Z,1608.06581v1,arXiv
1622,2016-08-23T20:55:09Z,1608.06651v2,arXiv
1623,2016-08-24T12:01:36Z,1608.06787v1,arXiv
1624,2016-08-24T14:44:33Z,1608.06845v1,arXiv
1625,2016-08-24T18:18:08Z,1608.06910v2,arXiv
1626,2016-08-24T20:11:14Z,1608.06954v1,arXiv
1627,2016-08-25T01:56:20Z,1608.07001v1,arXiv
1628,2016-08-25T02:15:37Z,1608.07005v1,arXiv
1629,2016-08-25T09:49:23Z,1608.07068v2,arXiv
1630,2016-08-25T12:45:20Z,1608.07117v1,arXiv
1631,2016-08-25T15:07:17Z,1608.07187v4,arXiv
1632,2016-08-25T18:57:50Z,1608.07253v1,arXiv
1633,2016-08-25T19:37:47Z,1609.05774v1,arXiv
1634,2016-08-25T20:51:07Z,1609.05224v1,arXiv
1635,2016-08-26T05:53:07Z,1608.08072v1,arXiv
1636,2016-08-26T07:26:39Z,1608.07374v1,arXiv
1637,2016-08-26T09:13:22Z,1608.07398v1,arXiv
1638,2016-08-26T12:41:43Z,1608.07440v1,arXiv
1639,2016-08-26T12:42:43Z,1608.07441v1,arXiv
1640,2016-08-27T00:34:00Z,1608.07639v1,arXiv
1641,2016-08-27T09:53:38Z,1608.07685v7,arXiv
1642,2016-08-27T15:41:22Z,1608.07720v1,arXiv
1643,2016-08-27T18:41:47Z,1608.07734v2,arXiv
1644,2016-08-28T04:18:39Z,1608.07764v1,arXiv
1645,2016-08-28T09:42:52Z,1608.07793v2,arXiv
1646,2016-08-28T19:37:00Z,1610.02922v1,arXiv
1647,2016-08-28T19:51:31Z,1608.07846v1,arXiv
1648,2016-08-28T20:00:10Z,1608.07848v1,arXiv
1649,2016-08-29T01:35:46Z,1608.07879v1,arXiv
1650,2016-08-29T03:42:50Z,1608.07905v2,arXiv
1651,2016-08-29T12:07:04Z,1608.08015v1,arXiv
1652,2016-08-29T12:43:42Z,1608.08028v2,arXiv
1653,2016-08-29T12:55:15Z,1608.08033v1,arXiv
1654,2016-08-29T16:59:43Z,1608.08144v1,arXiv
1655,2016-08-29T18:45:00Z,1608.08176v4,arXiv
1656,2016-08-29T19:24:25Z,1608.08188v1,arXiv
1657,2016-08-29T19:50:30Z,1608.08196v1,arXiv
1658,2016-08-29T21:14:01Z,1608.08252v1,arXiv
1659,2016-08-29T21:58:07Z,1608.08262v1,arXiv
1660,2016-08-30T00:59:07Z,1608.08292v1,arXiv
1661,2016-08-30T02:36:41Z,1608.08306v4,arXiv
1662,2016-08-30T13:08:06Z,1608.08435v1,arXiv
1663,2016-08-30T13:47:41Z,1608.08447v1,arXiv
1664,2016-08-30T14:32:41Z,1608.08472v2,arXiv
1665,2016-08-30T15:21:42Z,1608.08497v1,arXiv
1666,2016-08-30T15:43:52Z,1608.08515v1,arXiv
1667,2016-08-30T15:45:13Z,1608.08517v4,arXiv
1668,2016-08-30T18:25:35Z,1608.08589v1,arXiv
1669,2016-08-30T19:45:09Z,1608.08614v2,arXiv
1670,2016-08-31T02:56:00Z,1608.08716v1,arXiv
1671,2016-08-31T04:25:45Z,1608.08724v1,arXiv
1672,2016-08-31T07:13:16Z,1608.08749v1,arXiv
1673,2016-08-31T14:56:12Z,1608.08898v1,arXiv
1674,2016-08-31T15:14:06Z,1608.08905v1,arXiv
1675,2016-08-31T16:23:07Z,1608.08927v1,arXiv
1676,2016-08-31T17:23:58Z,1608.08956v1,arXiv
1677,2016-08-31T18:11:29Z,1608.08974v2,arXiv
1678,2016-08-31T20:38:30Z,1609.00030v1,arXiv
1679,2016-08-31T20:55:26Z,1609.00036v3,arXiv
1680,2016-09-01T01:50:18Z,1609.00085v2,arXiv
1681,2016-09-01T01:58:50Z,1609.00086v1,arXiv
1682,2016-09-01T05:34:23Z,1609.00116v1,arXiv
1683,2016-09-01T08:58:51Z,1609.00149v1,arXiv
1684,2016-09-01T09:32:29Z,1609.00686v1,arXiv
1685,2016-09-01T12:06:20Z,1609.00203v1,arXiv
1686,2016-09-01T13:08:47Z,1609.00222v2,arXiv
1687,2016-09-01T15:53:52Z,1609.00292v2,arXiv
1688,2016-09-01T18:10:23Z,1609.00331v3,arXiv
1689,2016-09-02T04:03:22Z,1609.00462v1,arXiv
1690,2016-09-02T04:26:54Z,1609.00464v2,arXiv
1691,2016-09-02T10:26:21Z,1609.00536v1,arXiv
1692,2016-09-02T20:09:24Z,1609.00737v3,arXiv
1693,2016-09-02T22:20:05Z,1609.00759v1,arXiv
1694,2016-09-03T04:35:57Z,1609.00791v1,arXiv
1695,2016-09-03T07:24:08Z,1609.00799v1,arXiv
1696,2016-09-03T09:30:51Z,1609.00804v1,arXiv
1697,2016-09-03T17:03:14Z,1609.00843v1,arXiv
1698,2016-09-04T08:45:26Z,1609.00904v1,arXiv
1699,2016-09-04T13:31:36Z,1609.00932v2,arXiv
1700,2016-09-06T09:35:14Z,1609.01459v6,arXiv
1701,2016-09-06T10:03:27Z,1609.01468v1,arXiv
1702,2016-09-06T10:11:27Z,1609.01472v1,arXiv
1703,2016-09-06T10:18:25Z,1609.01475v1,arXiv
1704,2016-09-06T10:36:23Z,1609.01710v1,arXiv
1705,2016-09-06T11:30:37Z,1609.01493v4,arXiv
1706,2016-09-06T14:54:58Z,1609.01586v1,arXiv
1707,2016-09-07T10:44:28Z,1609.01926v1,arXiv
1708,2016-09-07T13:31:21Z,1609.02139v1,arXiv
1709,2016-09-07T14:27:56Z,1609.01995v3,arXiv
1710,2016-09-07T15:06:18Z,1609.02009v1,arXiv
1711,2016-09-07T15:07:21Z,1609.02010v1,arXiv
1712,2016-09-07T15:39:24Z,1609.02020v2,arXiv
1713,2016-09-07T15:56:36Z,1609.02036v1,arXiv
1714,2016-09-07T16:05:20Z,1609.02043v1,arXiv
1715,2016-09-07T19:35:30Z,1609.02132v1,arXiv
1716,2016-09-07T23:59:36Z,1609.02226v4,arXiv
1717,2016-09-08T00:02:20Z,1609.02228v2,arXiv
1718,2016-09-08T00:57:19Z,1609.02236v2,arXiv
1719,2016-09-08T08:15:58Z,1609.02316v1,arXiv
1720,2016-09-08T19:01:59Z,1609.02531v1,arXiv
1721,2016-09-08T19:54:34Z,1609.02552v3,arXiv
1722,2016-09-08T20:48:32Z,1609.02584v2,arXiv
1723,2016-09-09T03:13:55Z,1609.02646v1,arXiv
1724,2016-09-09T06:04:17Z,1609.02664v1,arXiv
1725,2016-09-09T07:20:01Z,1609.02672v1,arXiv
1726,2016-09-09T14:45:48Z,1609.02815v3,arXiv
1727,2016-09-09T20:39:20Z,1609.02943v2,arXiv
1728,2016-09-09T23:45:19Z,1609.02976v1,arXiv
1729,2016-09-10T02:13:02Z,1609.02993v3,arXiv
1730,2016-09-10T14:33:06Z,1609.03058v2,arXiv
1731,2016-09-10T21:33:09Z,1609.03862v1,arXiv
1732,2016-09-11T10:14:18Z,1609.03145v1,arXiv
1733,2016-09-11T13:03:21Z,1609.03157v1,arXiv
1734,2016-09-11T18:56:53Z,1609.03193v2,arXiv
1735,2016-09-12T00:30:54Z,1609.03234v1,arXiv
1736,2016-09-12T02:08:42Z,1609.03249v1,arXiv
1737,2016-09-12T02:12:13Z,1609.03250v3,arXiv
1738,2016-09-12T07:29:59Z,1609.03286v1,arXiv
1739,2016-09-12T10:25:29Z,1609.03333v1,arXiv
1740,2016-09-12T11:58:59Z,1609.03357v1,arXiv
1741,2016-09-12T15:11:58Z,1609.03437v1,arXiv
1742,2016-09-12T15:12:00Z,1609.03438v3,arXiv
1743,2016-09-12T19:24:14Z,1609.03540v2,arXiv
1744,2016-09-12T19:30:56Z,1609.03543v4,arXiv
1745,2016-09-12T23:27:37Z,1609.03632v1,arXiv
1746,2016-09-13T07:10:38Z,1609.03705v1,arXiv
1747,2016-09-13T11:08:23Z,1609.03765v1,arXiv
1748,2016-09-13T14:17:32Z,1609.03847v1,arXiv
1749,2016-09-13T18:34:59Z,1609.03971v1,arXiv
1750,2016-09-13T19:36:45Z,1609.03993v1,arXiv
1751,2016-09-14T01:01:29Z,1609.04103v2,arXiv
1752,2016-09-14T10:13:42Z,1609.04648v1,arXiv
1753,2016-09-14T10:51:00Z,1609.04214v2,arXiv
1754,2016-09-14T14:17:25Z,1609.04285v2,arXiv
1755,2016-09-14T16:41:31Z,1609.04337v2,arXiv
1756,2016-09-14T18:23:25Z,1609.04371v2,arXiv
1757,2016-09-14T20:34:26Z,1609.04436v1,arXiv
1758,2016-09-15T04:45:11Z,1609.04508v2,arXiv
1759,2016-09-15T13:23:43Z,1609.04628v1,arXiv
1760,2016-09-15T16:24:45Z,1609.04722v3,arXiv
1761,2016-09-15T22:40:29Z,1609.04879v1,arXiv
1762,2016-09-16T03:45:15Z,1609.04904v2,arXiv
1763,2016-09-16T10:55:27Z,1609.04994v3,arXiv
1764,2016-09-16T14:00:51Z,1609.05058v1,arXiv
1765,2016-09-16T14:07:28Z,1609.08439v2,arXiv
1766,2016-09-16T17:05:55Z,1609.05140v2,arXiv
1767,2016-09-16T17:45:39Z,1609.05152v1,arXiv
1768,2016-09-16T18:33:20Z,1609.05170v1,arXiv
1769,2016-09-16T19:12:30Z,1609.05180v2,arXiv
1770,2016-09-17T00:07:54Z,1609.05258v2,arXiv
1771,2016-09-17T11:21:17Z,1609.05315v1,arXiv
1772,2016-09-17T17:17:15Z,1609.05367v1,arXiv
1773,2016-09-17T21:37:10Z,1609.05394v1,arXiv
1774,2016-09-17T22:22:17Z,1609.05401v1,arXiv
1775,2016-09-18T11:42:23Z,1609.05473v6,arXiv
1776,2016-09-18T17:18:55Z,1609.07460v1,arXiv
1777,2016-09-18T17:28:22Z,1609.05518v2,arXiv
1778,2016-09-18T17:52:28Z,1609.05521v2,arXiv
1779,2016-09-18T23:16:14Z,1609.05566v1,arXiv
1780,2016-09-19T05:21:36Z,1609.05600v2,arXiv
1781,2016-09-19T07:28:43Z,1609.05616v4,arXiv
1782,2016-09-19T07:45:50Z,1609.05621v2,arXiv
1783,2016-09-19T08:31:18Z,1609.05632v3,arXiv
1784,2016-09-19T13:13:19Z,1609.05705v1,arXiv
1785,2016-09-19T14:14:47Z,1609.05737v2,arXiv
1786,2016-09-19T15:33:46Z,1609.05787v1,arXiv
1787,2016-09-19T15:48:03Z,1609.05796v2,arXiv
1788,2016-09-19T16:11:49Z,1609.05811v1,arXiv
1789,2016-09-19T17:27:56Z,1609.05835v1,arXiv
1790,2016-09-19T19:22:08Z,1609.05876v1,arXiv
1791,2016-09-19T19:44:06Z,1609.05881v1,arXiv
1792,2016-09-19T22:36:03Z,1609.05960v1,arXiv
1793,2016-09-20T01:49:00Z,1609.05989v1,arXiv
1794,2016-09-20T06:59:31Z,1609.06038v3,arXiv
1795,2016-09-20T11:26:46Z,1609.06953v1,arXiv
1796,2016-09-20T11:58:42Z,1609.07480v1,arXiv
1797,2016-09-20T15:26:37Z,1609.06221v1,arXiv
1798,2016-09-20T17:44:28Z,1609.06265v2,arXiv
1799,2016-09-20T17:54:47Z,1609.06268v1,arXiv
1800,2016-09-20T20:56:07Z,1609.06354v4,arXiv
1801,2016-09-20T22:29:02Z,1609.06374v2,arXiv
1802,2016-09-20T22:31:38Z,1609.06375v1,arXiv
1803,2016-09-20T22:59:19Z,1609.06380v1,arXiv
1804,2016-09-21T02:14:23Z,1609.06404v1,arXiv
1805,2016-09-21T02:16:14Z,1609.06405v2,arXiv
1806,2016-09-21T07:10:13Z,1609.06438v1,arXiv
1807,2016-09-21T08:17:40Z,1609.06954v1,arXiv
1808,2016-09-21T09:24:01Z,1609.07365v1,arXiv
1809,2016-09-21T09:35:56Z,1609.06957v1,arXiv
1810,2016-09-21T10:52:03Z,1609.06492v1,arXiv
1811,2016-09-21T14:16:14Z,1609.06570v1,arXiv
1812,2016-09-21T17:40:57Z,1609.06647v1,arXiv
1813,2016-09-21T18:12:04Z,1609.06657v1,arXiv
1814,2016-09-21T18:32:11Z,1609.06666v2,arXiv
1815,2016-09-21T19:10:08Z,1609.07124v1,arXiv
1816,2016-09-22T05:38:50Z,1609.08049v1,arXiv
1817,2016-09-22T07:05:56Z,1609.06838v2,arXiv
1818,2016-09-22T12:12:05Z,1609.06935v1,arXiv
1819,2016-09-22T15:51:43Z,1609.07034v1,arXiv
1820,2016-09-22T15:59:38Z,1609.07042v4,arXiv
1821,2016-09-22T18:37:12Z,1609.07102v1,arXiv
1822,2016-09-22T19:46:08Z,1609.07127v1,arXiv
1823,2016-09-23T11:25:41Z,1609.07317v2,arXiv
1824,2016-09-23T14:35:17Z,1609.07384v2,arXiv
1825,2016-09-23T17:11:53Z,1609.07434v1,arXiv
1826,2016-09-23T21:18:31Z,1609.07521v1,arXiv
1827,2016-09-25T06:44:42Z,1609.07706v1,arXiv
1828,2016-09-25T09:58:14Z,1609.07721v2,arXiv
1829,2016-09-25T10:00:41Z,1609.07722v1,arXiv
1830,2016-09-25T16:48:16Z,1609.07772v2,arXiv
1831,2016-09-26T04:06:13Z,1609.07843v1,arXiv
1832,2016-09-26T08:49:49Z,1609.07885v2,arXiv
1833,2016-09-26T15:09:29Z,1609.08470v1,arXiv
1834,2016-09-26T16:36:39Z,1610.06009v1,arXiv
1835,2016-09-26T17:16:54Z,1609.08082v2,arXiv
